LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
0.9442768974212364,0.8101607396241002,0.1858282578191972,0.858557283570615,-0.1611564568234966,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.0985632544720698,-0.1040579799415764,-0.0925208134727565,-0.0749543798343782,-0.046999708374586,-0.0568863677789916,-0.2211905783694032,-0.1701857953251953,-0.1832079469381878,-0.1803967287006599,-0.1832293678206491,-0.1808782084204128,0
-0.9054982522888292,0.8101607396241002,1.4511137173234905,0.858557283570615,-1.354506187593245,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.3295640897784421,-0.3032498526181402,-0.2714006452264332,-0.231719813449545,-0.1933905752544923,-0.1704992326063442,-0.2536726082204572,-0.1941436228984418,-0.2398910171806502,-0.2421869918891507,-0.247111861571617,-0.2355550792794827,0
-1.0596461814313347,-1.234322957273864,-1.0794572016850958,0.858557283570615,-1.137533509271473,1.794563864048924,1.782348171792314,1.809921299018505,1.899435735122663,1.99987906584516,0.2531373775731533,-0.3911383761807203,-0.3490821082907756,-0.3017546997078109,-0.2654822846257614,-0.2425877755733461,-0.21447678108149,-0.1849652662678562,-0.1510455743835255,-0.2502280099503177,-0.3080625617347319,-0.2584352954024751,-0.1989913281905985,0
-0.5201284294325655,-1.234322957273864,0.1858282578191972,-1.0572950302584874,1.7915976480724551,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.4017447982539844,-0.3680641369277254,-0.3276674008493955,-0.2826433196987554,-0.2392158511115056,-0.1925131944432729,-0.2211905783694032,-0.1701857953251953,-0.2116062787229886,-0.2382931839816116,-0.1683059983788246,-0.2933820579246719,0
-0.2889065357188073,-1.234322957273864,0.1858282578191972,2.7744095973997176,-0.1611564568234966,1.794563864048924,1.782348171792314,1.809921299018505,0.1887460907612133,0.2349165154567035,0.2531373775731533,1.02568133654325,1.2179960560059864,1.2290990446399384,1.385832097506752,1.5074574685339015,1.5029144933912135,0.3368603545549297,-0.2569895184166682,0.0212600419123779,0.0206769583280034,0.0196760938883678,-0.0395733734430633,1
-0.1347586065763018,0.8101607396241002,3.981684636332077,-1.0572950302584874,0.4897615781418206,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.4104363605163262,-0.5166747341838456,-0.4675844510312515,0.2597635261681389,0.176616452887473,0.1378137752409836,-0.1004395380309129,-0.148484864552327,2.827015222250697,-0.2368888598182368,-0.2486827425654933,-0.2933820579246719,0
0.1735372517087091,-1.234322957273864,0.1858282578191972,-1.0572950302584874,2.4425156830377723,1.794563864048924,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,1.1402334110477088,1.271345251220271,1.3739333074479938,1.085358539571088,1.2356310116735276,1.3251572088712082,0.055691557126755,-0.0017431706661921,-0.1098266576062625,-0.0910944784933266,-0.087078360320473,-0.0121224341640241,0
-0.5201284294325655,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.3781291351452691,0.9047121934737644,1.782348171792314,1.809921299018505,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.6052949149326362,0.6773805742414278,0.679135489359529,0.7703820416688444,0.4576704688848841,0.2400922203582471,-0.1004395380309129,-0.2569895184166682,-0.1832079469381878,-0.1803967287006599,-0.1177759930758049,-0.2933820579246719,0
2.17746033056128,0.8101607396241002,-1.0794572016850958,0.858557283570615,0.4897615781418206,-1.7648428182517135,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.6847909555535616,-0.6909834294244078,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,0
-0.5972023940038184,-1.234322957273864,0.1858282578191972,0.858557283570615,-0.1611564568234966,0.0148605228986051,0.1117361038133278,1.809921299018505,0.1887460907612133,-0.6475647597375246,-0.6164516900089603,0.3615509157380862,0.0154824343020721,-0.4755731190515286,-0.4762023855764011,-0.3312611647137478,0.5816696510880736,0.0021988462568038,-0.2569895184166682,-0.1832079469381878,0.979575030246918,4.497472366932648,-0.1246262836682832,0
1.6379425785625112,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.2696427959843829,-1.7648428182517135,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.5337071584151969,-0.4575367930047769,-0.6307320863767654,-0.5196490278128306,-0.55482798073978,-0.5506304820833776,0.6611976489041148,-0.1149352255774728,0.2616803188025015,0.1119580289473648,0.0838204011383151,-0.0291667673639193,0
-1.2137941105738403,-1.234322957273864,0.1858282578191972,0.858557283570615,-1.0290471701105863,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.5617238661452145,-0.4781627130928911,-0.5821655992065612,-0.4343879070018053,-0.5214377043615541,-0.5051248859139827,-0.2755889220418931,-0.1600297597234929,-0.2323370609258931,-0.2387400143972308,-0.2932564907667322,-0.2754376939287425,0
-0.9054982522888292,0.8101607396241002,1.4511137173234905,0.858557283570615,-1.354506187593245,1.794563864048924,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.0585367334197595,-0.0237883059201889,0.0136967472445012,-0.1517748828513494,-0.3468049140622323,-0.3280728541759388,-0.2249338606198964,-0.183076148204279,-0.2227384247826305,-0.2646561785031474,-0.2685805684879259,-0.253049427877395,0
2.17746033056128,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,0.5982479173027069,-0.8749911476765541,-0.7235699301761651,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.6880367108359049,-0.6909834294244078,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.1654651810383293,0
0.7901289682787311,0.8101607396241002,0.1858282578191972,0.858557283570615,-1.137533509271473,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.3754256612783304,-0.3451620594456912,-0.308532089544508,-0.2771405964960019,-0.2359590655337279,-0.2079783804477056,-0.2562687555877347,-0.1952286694370852,-0.2451163102290535,-0.247931954375684,-0.2518899579279907,-0.2371301331725423,0
-0.1347586065763018,-1.234322957273864,0.1858282578191972,0.858557283570615,0.1643025606591619,-0.8749911476765541,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.8237519001701853,0.8101704725743759,0.7999749081500015,0.939629641193082,1.0500929242122532,1.0808542868533022,-0.1004395380309129,-0.0964026306974433,-0.0866536188698651,-0.0683061272967447,-0.0654132932799296,-0.0965003212922184,0
-0.9054982522888292,-1.234322957273864,0.1858282578191972,-1.0572950302584874,0.5982479173027069,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,-1.5300460349317528,-1.486040757591074,-0.0166271066360298,0.026188804266066,0.0632582129226461,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.2053118165648918,-0.1528250507069007,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,0
-0.9054982522888292,-1.234322957273864,0.1858282578191972,-1.0572950302584874,0.1643025606591619,0.0148605228986051,0.1117361038133278,1.809921299018505,1.899435735122663,1.99987906584516,1.9923155127373808,-0.3588302095836714,-0.3031936512010064,-0.2906368963799524,-0.2340048425761122,-0.1842781550015183,-0.1493080656817035,-0.148739954166309,-0.2569895184166682,-0.1945672796521081,-0.2123131869591779,-0.2159560551930712,-0.152752246044348,1
-0.9054982522888292,-1.234322957273864,-1.0794572016850958,0.858557283570615,-1.0290471701105863,0.9047121934737644,1.782348171792314,1.809921299018505,1.899435735122663,1.99987906584516,1.9923155127373808,-0.1774074279233196,-0.1259765326237686,-0.0843014257984642,-0.0213416896470991,0.0377260618836608,0.0490358833784041,-0.1608150582001581,-0.1745259814797689,-0.2002469460090682,-0.1995466036557707,-0.3141361173103375,-0.152752246044348,1
1.2525727557062476,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,1.574624969750683,-1.7648428182517135,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.6958726974380475,-0.6912222854472266,-0.6781738152336454,-0.6571393858025332,-0.6632559127029645,-0.6504069589979695,-0.3419416187078936,-0.2569895184166682,-0.2397206271899414,-0.3072965667365275,-0.3043181110986109,-0.2926507829028942,0
-1.1367201460025875,-1.234322957273864,1.4511137173234905,0.858557283570615,-1.4629925267541313,0.0148605228986051,0.1117361038133278,0.138864795446808,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.4291367999463962,-0.4525208165255829,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.2815660985386484,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,1
-0.3659805002900601,0.8101607396241002,-1.0794572016850958,0.858557283570615,-1.0290471701105863,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.6917080566127634,0.7587602262512083,0.6406629870524908,0.7028104660689306,0.5321817752855554,0.5992841789041973,-0.0179062019595548,0.6110477124980607,-0.0980129515837854,-0.1477142754439375,0.1767641932759938,-0.0683743589161536,0
-0.1347586065763018,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.3781291351452691,0.0148605228986051,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-1.486040757591074,-0.0672418762481363,-0.6758230971525582,-0.6779286756012541,-0.0328911906065506,-0.6631078769948837,-0.6527745933374104,-0.2766153058847703,-0.2569895184166682,2.040211041821006,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,0
-1.1367201460025875,-1.234322957273864,-1.0794572016850958,0.858557283570615,2.225543004716,0.9047121934737644,-1.5588759641656582,-0.6966634563390405,0.1887460907612133,0.2349165154567035,1.9923155127373808,-0.695641827815454,-0.6909834294244078,-0.4197966426933487,-0.3893246455193692,-0.3296656687488769,-0.4649926442738153,-0.3419416187078936,0.5199472051135599,-0.2673238056847677,-0.1669918162320824,-0.3141361173103375,-0.2933820579246719,0
2.562830153417544,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,0.3812752389809344,-1.7648428182517135,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.6356293065071903,-0.6546773139559561,-0.6126926934284502,-0.6178120137602553,-0.6267404380430328,-0.6099052992339178,-0.1859312745905641,-0.0606394967837565,-0.0969906116395325,-0.1671194820651164,-0.1472300117109848,0.0414856501247553,0
-0.8284242877175766,-1.234322957273864,0.1858282578191972,0.858557283570615,-1.137533509271473,1.794563864048924,1.782348171792314,1.809921299018505,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.2055191996155816,-0.3807094557828363,-0.4552265295630612,-0.4596164938890056,-0.3735993772248578,-0.3593390608428809,-0.2201641945265261,-0.2567725091089395,-0.2400046105077894,0.011102020850448,-0.2486827425654933,-0.2594621472991378,1
-0.982572216860082,0.8101607396241002,-1.0794572016850958,0.858557283570615,-1.0290471701105863,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,-0.6475647597375246,-0.6164516900089603,-0.6111299653802141,-0.5793674149966288,-0.548711249374354,-0.6244650237342059,-0.6566436510753553,-0.6393747904801494,-0.2211905783694032,-0.2050808920079674,-0.2400046105077894,-0.1835883745265117,-0.2621006843881864,-0.2275673059646803,1
2.562830153417544,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,1.140679613107138,-1.7648428182517135,-1.5588759641656582,-0.6966634563390405,0.1887460907612133,0.2349165154567035,-0.6164516900089603,-0.3097907856316143,0.3237612576353928,2.909862884184078,2.1112899841522488,1.9706776475307468,0.223636322112488,4.019223705197362,10.545820624040225,-0.093355625171078,-0.1036695630471827,3.1018755106230804,2.7279088205122064,0
0.7130550037074783,0.8101607396241002,0.1858282578191972,-1.0572950302584874,0.1643025606591619,1.794563864048924,1.782348171792314,1.809921299018505,0.1887460907612133,0.2349165154567035,0.2531373775731533,2.628038742436149,2.8405871700766854,2.854230607609657,3.186761481974018,1.2963421003986662,1.5741786078350923,0.3825646233230483,-0.2569895184166682,0.3279620251882265,-0.0322405294646194,0.9949313775865462,-0.2918632559563644,1
0.2506112162799618,0.8101607396241002,-1.0794572016850958,0.858557283570615,0.4897615781418206,-0.8749911476765541,-0.7235699301761651,-1.5321917081248893,-1.5219435536002364,-0.6475647597375246,0.2531373775731533,-0.5968160487794198,-0.6910677315501086,-0.6780151954715099,-0.6251800668622473,-0.5904881379752448,-0.5954308254708114,-0.3415793655868781,-0.2569895184166682,-0.1235714501901061,-0.0264317340615691,-0.3141361173103375,-0.2933820579246719,0
2.562830153417544,0.8101607396241002,1.4511137173234905,0.858557283570615,-0.7035881526279277,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.8070613845132819,0.6383065389791351,0.7007221969883282,0.8085124936924442,0.8223975567719675,0.8791687829453313,-0.1605131805993118,-0.1256120835177239,0.045341827265889,-0.1163723134340728,-0.1613679406558712,-0.0634804414627184,0
0.9442768974212364,-1.234322957273864,1.4511137173234905,-1.0572950302584874,-0.0526701176626104,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.4009617183713926,0.4083303400675179,0.4237720922998062,0.5156401550961767,0.6106078037443637,0.6775672377018794,-0.1756070606416231,-0.1344226614115084,-0.1573086683504495,-0.1647576641539861,-0.150502680448227,-0.2258797482221164,0
-1.0596461814313347,-1.234322957273864,0.1858282578191972,2.7744095973997176,0.4897615781418206,1.794563864048924,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,1.9923155127373808,-0.6559594138614494,-0.6366226087017144,-0.607414981342852,-0.5796193840733476,-0.5565715124127316,-0.5481956808123214,-0.2815660985386484,-0.2096814893318154,-0.2300651943831091,-0.2697628118245103,-0.3141361173103375,-0.2371301331725423,0
-1.1367201460025875,-1.234322957273864,1.4511137173234905,-1.0572950302584874,1.0321932739462516,0.0148605228986051,0.1117361038133278,1.809921299018505,1.899435735122663,1.99987906584516,1.9923155127373808,-0.5520409225623243,-0.5069659393739772,-0.4963090479561467,-0.4679793896039248,-0.4524695128079084,-0.4201419256876701,-0.1602113029984656,-0.2569895184166682,-0.2360288440579173,-0.3080625617347319,-0.2316648651318338,-0.2933820579246719,1
-0.1347586065763018,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.9205608309497002,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,1.3324799038378834,1.451133584631381,1.3581145911695751,0.9721330146873124,1.0883354821331277,1.1456032089304928,0.261813582984558,0.0051577253195799,0.0297795414478181,-0.1165638121836239,0.0131307564138833,1.6754353083998623,0
-0.6742763585750711,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,1.0321932739462516,0.9047121934737644,-1.5588759641656582,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.6963208561171995,-0.6971655853091288,-0.6754772792773425,-0.6759170401215338,-0.6566436510753553,-0.6527242181386989,-0.3419416187078936,-0.2135876568709317,-0.296801274077391,-0.2442296452176959,-0.3141361173103375,-0.2495055566180108,0
0.2506112162799618,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.2696427959843829,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.6841526689499209,-0.6306793088398123,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.0416337813860681,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,0
-0.9054982522888292,-1.234322957273864,0.1858282578191972,-1.0572950302584874,1.683111308911569,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.0218692051255047,0.0020643459613711,-4.549214778040252e-05,-0.3513340932382122,-0.424096002092421,-0.3917135218814762,-0.1586415394740652,0.0034216508577504,-0.2400046105077894,-0.1803967287006599,-0.150502680448227,-0.1246262836682832,0
0.7901289682787311,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,1.0321932739462516,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,2.266496913454797,2.2249287460841853,2.271418341588831,2.375156442815358,2.2999913043625,2.4678178412443263,0.2642889793114971,0.1798068161796233,0.2278863039785885,0.074934937367484,0.212370829137189,0.1020689730827988,0
